mol_weight,logP,h_donors,h_acceptors,rot_bonds,polar_area,binding_affinity,bioavailability,half_life,toxicity,solubility,drug_class,path_inflammation,path_metabolism,path_apoptosis,path_angiogenesis,path_immunity,genetic_risk,severity,prevalence,age_onset,comorbidity,drug_name,disease_name,interaction
1.9331791242759626,-1.0663805706368437,-0.7222336127100495,1.887251410929386,-0.9650248100609355,-1.8785429796335316,-0.9970004007441895,4.202461319362467,-0.4062921872401677,-1.2067191140629534,-2.802399761117398,3.32439065535374,0.6898966058425848,-0.6914739441773081,-1.4604711351879094,0.284811891340345,-0.6127020104946451,-1.09566788967919,-0.19315200380269767,3.0560986094368885,-1.009296793005887,0.8291162842568113,Simvastatin,Hypertension,0
-1.4279506757082359,0.9723959017278606,1.3210340490632986,5.361028415593033,-4.324701306820883,0.9599957865425579,1.2863500084872994,1.641800820247742,7.494243188596053,1.3965417057611031,-1.6904130829146409,4.375081126441212,-3.242700224068819,-0.21098804961416684,1.9357639509825946,-0.2174111456717729,0.094761075861996,3.487557232483261,-1.1641272668630664,0.46194621218417,0.3931363835222252,0.5059780150403742,Omeprazole,Type 2 Diabetes,0
-0.10532303725381224,-0.5265681207175696,-0.2012725099986178,4.518290548800474,1.9458954730480018,-0.8204961971028362,2.6639063416873574,0.6374581301738571,3.2194151050670237,6.4266645637564395,-1.8613023043730847,14.389179021817796,-3.7472501310301105,-0.6978125264827635,-5.329289167334413,-1.4414110096259285,-0.19343888045586385,-0.30831452169008744,3.1062439277228546,-1.662351478720141,-1.1810347280068552,0.29507074426925994,Simvastatin,Chronic Kidney Disease,0
-8.936692749934736,-1.0301174234331814,-1.1038963632341123,4.228662869849237,0.18647390859080049,-1.951960344448341,-3.1454627254133345,0.29580113311885614,2.5069957148253805,3.3938037173637987,1.5917817848163018,5.4408983257626335,-1.910807547676725,-2.2725032795999995,-0.04282444141811803,1.978112465193227,-2.2552918196422387,-3.1519131334148094,-11.609071806025359,4.195703706979805,-0.3247149947247542,-1.984298449890609,Escitalopram,Alzheimer's Disease,0
5.81357692076355,-1.1010668407485873,1.48959243394325,1.5246573750505843,1.32365980090295,-4.115301960992728,1.8438041660481295,1.0335512830110423,-0.09370024279043278,2.6888482354109233,-0.577621345360031,-4.0715031186616395,2.0340409327177182,0.9235716931368062,2.502937601383225,4.016256594660172,0.26570709860245734,-1.5690124563903538,-4.2159967544574135,-0.37639587996179447,0.4125035948641393,0.7518604673168144,Methotrexate,Hypertension,1
-4.200095696406551,0.3305598930351649,3.203470720595239,1.0643684837181768,-3.0487094513161623,-1.0136648875506649,-2.122969455509554,-3.350287432080367,3.1963604951082325,1.4649103735664866,-0.2292789616969726,-6.3832067194313105,-1.3631707326494882,-0.004490768911822651,-0.4777022662108459,4.342668385298899,-0.927273418395512,1.677441157501485,-5.974670024731832,0.6249736312763425,-1.9664630623052528,-0.25027122500470794,Gabapentin,Multiple Sclerosis,0
4.541897868716124,-0.2938146660026889,1.133401987878928,-2.544440139510807,-1.3482455970102816,-1.5822987733516307,-4.081975407944217,2.2114018364741184,-1.7913858052115148,7.937387836863651,-1.19757430136923,-5.673883691172657,1.5614426961915813,1.4661136000879136,-0.380250121067917,1.2382058682682677,0.8294875898567414,2.1045730950202493,-3.5019625020925127,-3.504654743473086,-2.9173628613030647,0.6615152054288809,Cetirizine,Hypertension,1
3.3168407048528388,0.3798996569304171,-3.7529338961834013,2.477455144069907,1.8718727122567045,-1.4324300980638403,2.9552310437775184,0.6055993999662594,5.386291305941971,1.5477182582530555,-2.079259417330192,3.5171871883768837,-1.5721858914404558,-1.0165570472735572,1.4585658259788943,-1.2835731709151597,-0.2152995854486113,1.3336242542369643,1.3406495594398862,-1.9686580872699944,-0.1489354307216377,0.44923101318499303,Rituximab,Chronic Kidney Disease,0
0.15453462917789043,-0.8987494245569098,-1.3725813952770747,0.8817251825734859,1.7981734001257847,-1.089250189918915,-0.030233306509586333,-0.09695132223888892,0.6887565946290373,-0.7276113806029227,-0.1528634007582398,5.90002427774384,-1.5947915643214117,0.7130479893008863,-2.2893367324873988,-2.8023245229667655,0.21810686803426127,0.507200691269011,2.512442734238056,0.1643250401747436,-1.1442072287932656,0.03633894027753327,Meloxicam,Hypertension,0
4.247427595250126,2.0781440593944795,0.8145126722231127,0.2773861308021488,1.1003650104755032,-2.9578578280595975,-1.3834877093680815,2.1480888636790363,-0.23974121700239406,2.0985326850870063,1.384269030907134,-6.190485859090969,3.9136947157900583,-1.6099018862683039,1.2897294139989008,0.9737819617267887,-0.6832852632175852,1.8736218741331176,-0.3277629158555755,-2.3974003603554936,0.6554853247141043,0.18349651270264328,Erlotinib,Multiple Sclerosis,1
-4.2073430146937225,2.620345599983932,2.468666764928055,-1.0618430807694648,-1.5011044684919779,1.2806482823685412,-0.9281780263553376,0.344168686733176,-3.126817986423039,-0.025160358714305442,1.1726093435579683,-4.606509905170784,-0.015191041588539678,-0.446691529155533,2.29369323653938,5.77152622762791,-0.9371689825086071,-2.257230172601706,-4.421935657736244,1.6179074168444132,0.6119949622310287,-0.6807631806102802,Ciprofloxacin,Multiple Sclerosis,1
0.7532573816104667,1.7438359012909188,-0.13453965135718493,0.5366913727505257,2.0245613328638514,-0.5660925083025292,1.1521757449630385,-3.4357772321615627,2.177409229854703,-1.28805189429511,-2.7917222936650767,6.242866296694805,-3.2328161016062684,1.0192687745991251,-3.7953612366155607,-4.921593368576357,-0.062480331002476235,-0.8308307450706743,1.2370487831313965,0.9405442922810859,0.14099987497696337,1.0000461431316872,Hydrochlorothiazide,Leukemia,0
-2.1282529919927438,-0.5013673155655366,0.5336311646724298,0.5441734652016788,-1.3083266843522843,-1.0511516210236795,-1.1958580647283166,-1.6396977147623928,1.774750870894866,1.0553641445376636,1.1994045633762704,0.1742355184243318,-0.49565396224410607,0.7538482068282721,0.09983276754104586,0.37691961534316654,-1.8923568245062732,1.031048460848747,-4.7576133593221925,2.443062567071301,-0.22888420888771063,1.4446039833597262,Doxycycline,Rheumatoid Arthritis,0
-2.867690986900828,0.553489663557822,1.2728185272616563,0.03903305376243027,-2.5905391562304136,-0.9540593461671575,-1.2058691803226707,-0.48430750408323253,2.9610313632536025,1.2641699121771668,-0.8736969132177612,2.2261118009040084,-3.452265990812338,-1.2036845067270117,-1.8594103627517429,0.9933837096138333,3.3545733891663776,1.7246130324834694,-3.2909552882337887,2.964335962999991,-1.0771308202318859,0.5947981962610709,Metoprolol,Depression,0
2.9871666198275064,-1.1197609084150395,-0.7285713562008844,-5.66392457610177,0.988814431564869,0.503674271162529,-1.4408645773992652,2.5874180786838714,-7.411398834288152,1.5531872511130693,0.5179975964198431,3.9914624479251084,-0.4269754378086805,2.897362940009183,-3.6993598622441084,1.6123810046885494,1.1559480074850503,2.4846432917729278,8.209797247415043,-0.49771816122741386,-0.35338589955123273,0.6893291868373371,Omeprazole,Inflammatory Bowel Disease,1
-6.770803393959969,-0.09833566025909342,-0.07598700500032707,2.7430136483330205,0.3129471477419501,3.0297653962049407,1.6994616352200942,0.8888969189082508,-1.0054993996225892,-0.10080162758188937,1.2092795138013321,11.52440791053828,-2.8003118098867086,-1.0051260027503701,-3.1861798617863566,0.8508496478278187,1.6131575009588837,-1.7063877132640184,4.7391946241995715,0.7698918147072374,1.5527226056574168,-0.5825135959083622,Doxycycline,Asthma,0
3.079651341799845,0.38998586163351884,-1.547103674119298,-0.6344655618203969,-0.8656945800205045,-0.38458439177113957,2.8810005635833424,3.6351129787633334,-0.6909320882791843,0.04375822968627596,-0.5433120494259129,1.560944680729324,1.6095166848982987,-3.8902861737806265,-0.651739060636314,-1.1214605646971243,-1.0869453243167277,-3.635782598879013,1.5601124037987069,0.1599790005293884,1.3213711056665753,0.02621029151865091,Rituximab,Parkinson's Disease,0
2.63237870622283,-1.6739959873620514,-1.1061976223538812,-0.7297357035742653,1.4625635962661896,1.8662106040608801,-0.38093737520480964,3.7431917365489493,-1.2394869687748764,-2.5251966723775925,-2.7725686591157235,-0.8604729443192535,2.0021497708152447,-3.467774119479302,1.5843789310373524,-1.1121148093774753,0.29450766298330716,0.9363187813038807,4.349322788541445,0.5434160391336085,-2.6677584342771024,0.4397051340544035,Atorvastatin,Chronic Kidney Disease,1
3.517918482622457,-1.5210979022372757,2.576571010294658,0.8648487109599376,-2.501011272547622,-3.603956305173632,0.3637065751820219,2.583258338253471,3.2772632504557113,2.7431345099434745,-1.2045945454661398,3.175785400411288,-4.569381554814573,1.349432949369783,1.2399142372304044,-0.2339845623911394,0.6270735070641095,1.210280137525571,-4.896799091266222,1.7574008231301979,0.0950333319300327,-0.8174096116063831,Albuterol,Breast Cancer,0
0.9895085278755846,-0.41227886332722014,-0.08479152407523127,-4.451836595991835,3.2384162251372706,0.7865004463988912,-2.681827662521387,0.8253596998793225,-3.521851494679196,-1.8334066288747355,-0.5550328084389164,-9.196153132256889,1.7964310137155346,-3.73231871063362,3.040493491597806,-1.1308287444672223,-0.26596112633294205,-1.6127768323440355,-1.575421056250059,-1.5355505729897732,0.9778115414182277,0.7980481544675636,Erlotinib,Leukemia,1
-4.558308908380226,-1.226876921214511,-0.42552531237214875,1.4834151891764285,1.7865571503863011,2.8590887188130063,-0.984360599143006,0.41462947740824585,0.1690600066772983,-1.5978012163979334,-0.44206559771862375,2.3146833563700273,-1.0979397718492403,-2.525653151035166,-0.40443410065713226,-1.4328753073819203,0.6268431074478203,-0.28099562446640414,3.2238611882986152,-1.7401787317969517,-1.803684855896633,-0.010487428610663733,Metformin,Osteoporosis,0
-3.0392367464081254,1.206735195739604,-0.8539336450267113,3.340501386241114,5.213808701403725,2.641982146927699,-0.13158221441938078,6.166448207338709,-4.486638154085686,2.173236383445266,-0.2655658704642315,15.71092683360781,-1.1068717242222978,-2.768503312993245,-3.476077079318429,-0.24363102607030407,0.9217994115529006,-0.8498940406216371,9.634357515388723,-1.2911758250057064,0.7891857357629004,1.5124982675088734,Warfarin,Rheumatoid Arthritis,0
0.15880445505691074,-2.464674484669272,1.6110821359423342,2.1492253350994686,2.688418807517756,-6.051832142534832,-1.135142520993782,-2.668412817305608,3.5371418914239214,3.7264226046580897,2.7318039884622767,0.7349718092695584,-1.4761960857283873,1.083263036002076,1.655501574704754,0.5372610433313569,0.012983828902915837,1.022876477048416,-10.285620360035452,2.6214763422554195,-0.39996134955586493,1.0540356825285855,Cetirizine,Prostate Cancer,0
-0.8785016955251157,-1.6516535641991223,3.774988755009891,-3.9636450381426234,5.14812000832732,-1.7775356990775482,-3.813528701358171,0.35115570303930543,-2.175802548032538,0.650141172062147,-2.346522345641727,1.2638057740504953,-2.987449743601607,-6.460313822125761,-1.7494125113920087,-0.8869080532268805,-0.27792387201509405,0.5909580275617394,-3.8590441394938475,5.207832792846955,-0.5179305623209891,0.9206621456615383,Meloxicam,Lung Cancer,1
5.011400527180553,0.12748158779368524,1.7459065449295603,-0.44821392710390573,3.0196576699741775,-0.6962827979522485,0.8786595712404839,-1.332714664542101,-0.26493441260300027,-0.3429825611077211,-0.35293911220725716,-10.376799644088052,2.5288164256153167,-0.06173752565117385,3.4495990943019095,0.5651373287464079,0.02690518329032648,0.3807382629127489,1.419667248025847,-5.579477765185575,-0.1812987856697749,2.1585006059162986,Meloxicam,HIV/AIDS,1
2.4262273944203363,0.14837527728709607,1.9137706019518892,1.2085611264654452,2.000015788398971,-5.1973647303284025,-0.5754073690413088,0.1225272946275211,3.6124665635776085,3.9316196979100755,0.012469081438219565,0.909173636119043,-2.5981167265277607,-0.9675148451943663,2.5037219232848065,-0.14469830269506434,0.10673977736161182,0.40813634099300655,-9.581676245338679,2.5863433191526415,0.9986040951492808,1.7598880157667738,Levothyroxine,Prostate Cancer,0
0.733503318094156,-0.494806053326942,1.8262729504879727,-1.892628921225672,0.4589148510634724,-1.530419898340667,-2.181839395096093,0.6916299996747874,-4.093437222030207,-0.9781510805395996,0.6614969140871894,-4.279296473637936,-0.12828326555894098,2.0431214703904397,-0.7079288091895202,1.5193253901755073,-0.8990809356577203,-1.2259465646161365,0.30888661184845057,-1.8620245600257193,0.01088879723312497,0.9418240294747006,Trastuzumab,Inflammatory Bowel Disease,1
-5.607512011465477,0.69588402210372,0.8003719191742292,-2.0523737298914604,-2.514366586250123,0.7801905689277466,-4.03843201459511,-1.3483389911428154,1.1124429347977614,-4.273278178110721,-1.13710162472656,-5.671752394971435,-3.7220388662986124,-1.0768785685653708,0.5579040160108668,-2.09021552467619,-0.4454161283697726,-1.5966011830305136,-5.495975189856887,1.0096758051011625,-0.018775150674940892,-1.4382485125368092,Warfarin,Asthma,1
-2.9053307888949162,1.5609530256227653,-1.5651907852259521,-1.8104840252816667,0.9781300935121299,6.628297327853713,4.497624867277663,4.303087149639667,-6.081922830518685,-2.7483915067412514,-0.35207707896975804,13.346290765360402,-0.913175849394944,-2.9960373133560836,-0.38407200843856515,0.36217038766573917,0.340444176783171,-3.725843080626368,8.232840756881375,4.588544844464028,-0.2625442100412391,0.39561104911212497,Omeprazole,Inflammatory Bowel Disease,0
-3.4779379468021077,0.01416515938242159,0.9271597544143967,3.2986585909075083,0.4108393737623224,3.6003827456155086,0.9611361531278191,4.844781261025702,-3.34310971804718,0.18553388911833357,-1.1009473259848117,11.482053655171956,-2.4700581169354887,0.30432839547435786,-1.2186779758477373,0.8288333128547727,-0.16532771932957394,-2.659813388620278,5.389835016388483,-0.2469889003607182,-1.3696174651129163,1.6253403121250998,Alprazolam,Prostate Cancer,1
3.0653981615884502,1.0308470804937446,-1.1439824128250287,-1.7788810555386214,-1.763057480980342,0.7749845234688559,2.6762910693964317,1.328734610469795,-1.9208501498974313,-4.565384152278169,-1.9156436827088528,-4.500941413457509,1.9626368196653048,-0.8695024467948631,1.3708960897956728,0.07598865984481518,0.05137608568018117,-4.486517600872251,0.7542233571646904,0.8975220024898882,-1.169329846815045,-0.26374383622861286,Losartan,HIV/AIDS,0
3.117350228177538,0.1851261569377157,0.1701791471601627,0.3086005115738224,5.886106786447919,-1.7255041829843827,-2.0649194895612384,-0.9877075924490506,-0.939194924069501,-0.7533041026835408,-0.2572361686246514,-8.506612037452383,3.245877873678618,-0.2605554795506708,4.990082885074421,-0.27669827327736063,1.8985554488719767,-0.02520455355280804,-3.601271235470478,-2.093211889526623,1.426132819595001,-0.8994129865777329,Simvastatin,Coronary Artery Disease,1
-2.578318638997188,-1.2963449841367263,2.1994560924558693,1.6053383907055812,-3.08010025267713,-2.3750314015599847,-3.519143084280086,0.7060014457964197,3.280294196158273,0.9982343450352636,-5.534467957739453,-8.524841160163088,-1.2230863653145911,-4.091464749839433,-1.0208470954324231,5.7307181682286465,0.8117183992815746,-1.3589032754314792,-8.29459856914774,1.7416043224657687,-0.8777452927801963,0.22561346745855393,Sildenafil,Asthma,0
-1.9959814434900804,0.4344766511841711,-0.3901191910781934,0.014912918011345866,-0.7210064544071708,1.1412485993554278,-0.5313769005430768,-1.1921373083268136,2.866430296732846,-1.115339962068145,-4.8564429155189135,-9.499363458084762,-0.3303645777838652,-4.195781621810376,2.618235914103551,3.1445561923140137,-0.31764046484642733,-2.571604819849516,-5.794277665299241,-0.08810073021548126,0.42367750162797546,1.4990454810416698,Methotrexate,Osteoporosis,1
-4.793705193364388,-0.14229344300967162,1.9845445520692744,-0.39871607774514883,0.41119679360837336,-0.3438086627238228,-0.39205614583142234,-2.7556152357348846,0.5911895127699669,3.9473261453626245,1.3709499087736274,2.2352952764940706,-2.278413918138512,-1.6935954535618376,-2.8807903246127746,4.023440304228294,-1.0027775566374793,1.3561026319845935,-1.8576185478332794,1.2275094372330975,0.4458979848066523,0.09597916323643149,Lisinopril,Hypertension,0
0.11432265720503879,0.7917964936666289,3.5402500562543437,-2.5072642402053154,4.645469337276104,0.28642473050706196,-2.5901562333420953,1.8449839524459184,-7.4685929732695255,-0.031825056502215565,1.3204622835383868,2.3967975510837745,-1.285998780073455,1.0938307532788167,-1.8914460465575513,-0.1144253441926324,-0.7322723096186016,-0.17662204403162352,5.431228506034468,-2.3292879978916607,-1.1210820579333853,0.6819136630424327,Metoprolol,Breast Cancer,1
-6.856027934343948,1.8150636689731425,-2.0981305671716037,1.0483900617108814,-2.1021686222243345,1.0438519250752667,-0.021808709370405688,-2.6613474850544305,5.22437395107929,-1.8921509146512712,3.3640656590963154,1.2851334289865874,-2.9082821095005658,-0.4300723676906938,2.321345886093877,-0.8603079108742266,2.6128174737213055,2.391836881939335,-3.110056507286237,1.5886760473592667,-0.46421839632072315,0.03712491795803734,Fluoxetine,Asthma,0
